Y,X
45.4973252787423,-75.6912368314821
45.4975435279027,-75.6915557387672
45.497546349328,-75.6920676706024
45.4975417315107,-75.6925778053325
45.4972394383619,-75.6927273084489
45.4968808238844,-75.6926819141762
45.486778,-75.702448
45.486420184207,-75.7023912832026
45.3892495389491,-75.837917942463
45.3888905398831,-75.8378821201862
45.3885483734792,-75.8380273019112
45.3882156828945,-75.8382226187501
45.4032362274166,-75.8390438965041
45.4035946822149,-75.8390916899899
45.4039531369665,-75.8391394841127
45.4043115916715,-75.8391872788725
45.5055786178411,-75.6034165789741
45.5059366720409,-75.6034702180559
45.5062947556727,-75.6035232262949
45.5064618680172,-75.6036154953482
45.495733602408,-75.7408800290046
45.49559080576,-75.7404100887805
45.4954505063198,-75.7399392938762
45.4956744332416,-75.739609283251
45.4960108389438,-75.739498295138
45.4961794839017,-75.7399394374638
45.4963197642262,-75.7404109123944
45.482418,-75.740702
45.482766383851,-75.7408307022696
45.483106951715,-75.7409962718848
45.4834453899312,-75.7411708570573
45.4837838278474,-75.7413454443431
45.478726,-75.692692
45.478611693254,-75.6931772982122
45.4784973844553,-75.6936625944401
45.4783830736041,-75.6941478886834
45.4782687607002,-75.6946331809423
45.4781544457438,-75.6951184712167
45.4780401287349,-75.6956037595065
45.4779258096734,-75.6960890458116
45.4778114885594,-75.6965743301322
45.477697165393,-75.6970596124681
45.469562,-75.687189
45.4695900920085,-75.6866788654487
45.590245,-75.417256
45.590301059087,-75.4167494526539
45.5903571159308,-75.4162429042838
45.4344200001257,-75.7386236869377
45.3851320846749,-75.8031013901163
45.3847722540048,-75.8030841705365
45.4020308214147,-75.858874936356
45.4023044635276,-75.8585428066668
45.4025781046852,-75.8582106737758
45.38239,-75.825239
45.3820418313592,-75.8253689904527
45.3816865758581,-75.8254409893969
45.3813372237042,-75.8253481297264
45.3811161317786,-75.8249575587836
45.3810842243198,-75.8244635838656
45.3901282221209,-75.8427178400952
45.3902670890692,-75.8431892639607
45.3904123071918,-75.8436568254779
45.3905566760115,-75.8441249159618
45.3907027120298,-75.84459194705
45.473837,-75.740795
45.5212936730953,-75.4898477660888
45.5213244555165,-75.4893375856482
45.5216396666608,-75.4892478704456
45.5219976662587,-75.4893022888535
45.5223556658053,-75.4893567079705
45.5225398907588,-75.4896468022686
45.522438024883,-75.4901380574916
45.5221152709238,-75.4902214379146
45.5217570045155,-75.4901706975401
45.5213987380595,-75.4901199578285
45.4381710017173,-75.7433573524262
45.4385310051342,-75.7433640573644
45.5046091588815,-75.6130629740966
45.5049674766088,-75.6131129227827
45.5053257942885,-75.6131628721264
45.457669,-75.698075
45.4573830289999,-75.6983858098041
45.4570970571584,-75.698696616473
45.446002,-75.734883
45.4463594519593,-75.7349441492297
45.4467169038588,-75.73500529926
45.4013750630852,-75.7989994683751
45.4948754132917,-75.7198289255752
45.4952342398442,-75.7198707771454
45.4955930663558,-75.7199126292751
45.4959518928262,-75.7199544819645
45.4963107192557,-75.7199963352134
45.4966695456441,-75.720038189022
45.580749,-75.384022
45.5811071638204,-75.3840742235673
45.5814653275924,-75.3841264478135
45.5818233615307,-75.3841804104974
45.5821812262518,-75.384236638947
45.5825390909205,-75.3842928681258
45.5828969555367,-75.3843490980339
45.465002,-75.705554
45.4650357973692,-75.7050446070282
45.46506959247,-75.7045352134203
45.4651033853025,-75.7040258191764
45.4651371758667,-75.7035164242966
45.4095045693576,-75.8746270771491
45.4094657063807,-75.8751352308994
45.4094268411479,-75.875643383919
45.4093879736591,-75.8761515362078
45.3980398645857,-75.8479008561904
45.3983975937148,-75.847958569142
45.495385,-75.756054
45.4951104737445,-75.7563852029256
45.4948820753183,-75.7567764525847
45.4946417504439,-75.7571561789929
45.4883747569628,-75.7150662536337
45.4884820874134,-75.7155548406045
45.4885839157646,-75.7160458043246
45.459144838618,-75.7097210808061
45.4590285143219,-75.7102052409083
45.4589070927907,-75.7106866908971
45.4587625508383,-75.7111552444282
45.4586246283168,-75.711627811948
45.4060180147901,-75.8756047155216
45.4061723700324,-75.8760629052376
45.507968,-75.580047
45.5076096648911,-75.5799972886231
45.5073148572867,-75.5797950051158
45.5072508426421,-75.5792911224083
45.524521,-75.494136
45.5248767079289,-75.4942151925932
45.423713,-75.772152
45.4236884950391,-75.7726615000397
45.4237875124474,-75.7731476072368
45.4421821617419,-75.7536684569891
45.4425204849998,-75.7538433725527
45.4428588079564,-75.7540182902301
45.4431971306117,-75.7541932100215
45.4877935093071,-75.6630676169084
45.4878845263031,-75.6635628519045
45.4879755411415,-75.6640580884732
45.4880665538222,-75.6645533266142
45.4825709260794,-75.724930738743
45.5144462519569,-75.6445915758043
45.489183,-75.598336
45.4889970115295,-75.5987742870654
45.4888110213859,-75.5992125712347
45.4886250295692,-75.599650852508
45.4884390360795,-75.6000891308853
45.4882530409167,-75.6005274063665
45.493735,-75.659179
45.4940924248119,-75.6592405193822
45.421064,-75.845399
45.4213608431793,-75.8456716038513
45.4215588746445,-75.8460979857488
45.4217490566593,-75.846532088007
45.592809,-75.41645
45.5924518619901,-75.4163850767354
45.592094723918,-75.4163201543101
45.5917375857838,-75.4162552327243
45.5913804475874,-75.4161903119779
45.5910233093289,-75.4161253920709
45.5906661710082,-75.4160604730032
45.584349,-75.407898
45.5843757970823,-75.407386739665
45.584405435929,-75.4068757316492
45.5844350724916,-75.4063647230798
45.4831860631194,-75.7147840170373
45.4828281893177,-75.714728051664
45.4824703154619,-75.7146720870269
45.482112441552,-75.7146161231259
45.4817545675881,-75.7145601599611
45.4813966935701,-75.7145041975323
45.4810388194981,-75.7144482358397
45.480680945372,-75.7143922748831
45.4803230711918,-75.7143363146626
45.4799651969576,-75.7142803551781
45.4796073226693,-75.7142243964296
45.4792494483269,-75.7141684384171
45.4788915739305,-75.7141124811405
45.4785336994801,-75.7140565245999
45.4781758249756,-75.7140005687953
45.4577412964896,-75.7399121461102
45.4576098879873,-75.740388436655
45.4415569905716,-75.7328343895168
45.4411969716979,-75.7328391685266
45.4869913237955,-75.631982125624
45.4872347263569,-75.6323203097286
45.4875929041489,-75.6323722387349
45.3906043486757,-75.8313109540589
45.3903530451569,-75.8316768597436
45.3901017404779,-75.832042762184
45.5022522032669,-75.5814263292498
45.5026106097661,-75.5814749882294
45.5029690162191,-75.581523647849
45.5033274226258,-75.5815723081086
45.405413,-75.798554
45.4055685722367,-75.7980930695694
45.4057256937472,-75.7976332157225
45.4058869882811,-75.7971762637756
45.406048281,-75.7967193092089
45.4062095719038,-75.7962623520224
45.4063708609925,-75.795805392216
45.4064171128503,-75.7953098805569
45.465971,-75.723528
45.4660539808451,-75.7230301151924
45.4662318849458,-75.7225902920951
45.443888,-75.713353
45.4439440752023,-75.7138582195089
45.4440001481631,-75.7143634399921
45.4440562188826,-75.7148686614496
45.502253,-75.675213
45.5019170003902,-75.6750292330483
45.5015683215056,-75.6749061697081
45.4830251692656,-75.6200036911316
45.4830975061405,-75.6205050743405
45.460491,-75.712255
45.4880209787965,-75.6027077549411
45.4879689347013,-75.6022012655059
45.491500253637,-75.6012295627221
45.4918587608772,-75.6012766886323
45.4922172680725,-75.6013238151637
45.4925757752228,-75.6013709423164
45.4929347303543,-75.6014093115002
45.4932946282848,-75.601421337185
45.4936546489307,-75.6014260743024
45.420634,-75.855887
45.4204331731504,-75.8563113159786
45.5683675544508,-75.4266699520127
45.568330661647,-75.4271798555249
45.484456,-75.629848
45.4845264358412,-75.6303499421095
45.484596869469,-75.6308518854471
45.4846673008836,-75.6313538300129
45.546301189628,-75.4135646849729
45.5463953817592,-75.4130703864005
45.4986140365793,-75.6421856820107
45.4989721096998,-75.642239046558
45.417782,-75.844725
45.4181175073001,-75.8449060743117
45.4990226853876,-75.6199261278378
45.4989948383578,-75.6194160601008
45.4232918845856,-75.734215675456
45.423349652089,-75.7337110255755
45.4349693820567,-75.776401798708
45.4350079681515,-75.7758933672617
45.4350449962092,-75.7753847037114
45.435081399088,-75.7748759468287
45.4351177997048,-75.774367189262
45.4351580071805,-75.7738590963392
45.5436150707672,-75.4174598537372
45.5432567808033,-75.4174098097482
45.5428980674036,-75.4173659000787
45.4373792225881,-75.7122656306751
45.451972,-75.755523
45.4520019244077,-75.7550132382946
45.4520318465436,-75.7545034760207
45.4520722963128,-75.7539961614675
45.4522858852155,-75.7535934309972
45.4525433895251,-75.7532359211774
45.4527883131885,-75.7528632790963
45.4528438781033,-75.752363793144
45.424781,-75.743111
45.4244628419449,-75.7433503225307
45.4245948900768,-75.7436120920618
45.4249517019695,-75.7436803547787
45.5068484127478,-75.6475466111587
45.5071317310826,-75.6476505700074
45.5068282436668,-75.6476866417086
45.4869872778337,-75.6934752353459
45.4870458850539,-75.6929716429366
45.4870992804747,-75.6924657319964
45.4871847410374,-75.6919685076433
45.4889021962985,-75.7138843454737
45.4885445888523,-75.7138250370047
45.59022,-75.417675
45.43183,-75.798213
45.4320320151053,-75.7986362663166
45.4322340286143,-75.799059535642
45.4320541619766,-75.7991775541674
45.431848535673,-75.7987578102038
45.516217,-75.613771
45.5160452303481,-75.6142210782029
45.5158734589318,-75.6146711536538
45.5156263897439,-75.6150316429316
45.5153744218909,-75.6153810365442
45.515324640285,-75.6158869272079
45.496066,-75.59635
45.4960309661356,-75.5968595092827
45.427336,-75.761701
45.4273734833316,-75.7611924698367
45.4273767218577,-75.7606920650599
45.4270341610893,-75.7605799249741
45.4266768128146,-75.760517584137
45.4879293317552,-75.7134456089886
45.4878892577741,-75.7129371692042
45.4878787278365,-75.7124256231989
45.4013457666463,-75.7987231530036
45.4828237713182,-75.7248208926772
45.4827015803639,-75.7251054569985
45.4839385165885,-75.6807283020137
45.4839735480642,-75.6802189055479
45.4841632270543,-75.6798621452698
45.4845215289977,-75.6799121713325
45.4848799504418,-75.6799605581189
45.4851753569537,-75.6801562462878
45.4851497263587,-75.6806652928549
45.4851150349974,-75.681174746938
45.4611652696681,-75.7409690103149
45.3997331348752,-75.8548967731152
45.3997694029313,-75.8543883188328
45.3998056687284,-75.8538798638669
45.3998419322664,-75.8533714082175
45.455483,-75.758514
45.4558417080506,-75.7585578417976
45.4562004160583,-75.7586016841806
45.5041027202084,-75.5609033124705
45.5040929829874,-75.5603990917595
45.5041174940063,-75.5598882663198
45.5041420027428,-75.559377440415
45.5041665091969,-75.558866614045
45.5041986712699,-75.558356776541
45.5042597461612,-75.5578523718195
45.5043330921652,-75.557351096845
45.494079,-75.684418
45.4942202155832,-75.6848888959274
45.416563,-75.788648
45.4169205789222,-75.7887075964445
45.4172783830343,-75.788764394296
45.4176360023255,-75.7888234491082
45.474221,-75.784232
45.4744692835966,-75.7838614173711
45.3959551886853,-75.831871477434
45.3963135660201,-75.8319204327904
45.396669472974,-75.8319935133106
45.3970146569128,-75.8321354299033
45.482911,-75.626476
45.4832698557802,-75.6265174059699
45.48362871152,-75.62655881249
45.499731,-75.602662
45.499884376332,-75.6021988073857
45.383551,-75.827423
45.3834474855407,-75.8269336630161
45.466651,-75.752947
45.4669398476874,-75.752653622437
45.4672891745013,-75.7525783532591
45.4676070628135,-75.7528101746718
45.4687010244347,-75.6908126054484
45.4687932482849,-75.690319381882
45.4688320504872,-75.6898108192442
45.4688661452353,-75.6893014309527
45.4689002377151,-75.6887920420203
45.4997828129426,-75.6776147371939
45.499675595797,-75.6781030431458
45.4995477198004,-75.6785814429776
45.4993194026794,-75.6789644604859
45.505965,-75.749621
45.5058197538652,-75.7491541360931
45.497444,-75.697825
45.4978024562987,-75.697872850683
45.4981609125512,-75.6979207020003
45.4985193687578,-75.6979685539518
45.4988331740356,-75.6981444839239
45.4989451433349,-75.6986310555479
45.4990521296093,-75.6991194389594
45.443328,-75.795547
45.4433668252827,-75.7950385313854
45.4434056483063,-75.7945300620426
45.4434444690707,-75.7940215919718
45.4434832875759,-75.7935131211729
45.443522103822,-75.793004649646
45.4435609178088,-75.7924961773913
45.4435969092284,-75.7919872864032
45.5016695546877,-75.6213497644822
45.432216,-75.70966
45.4322614551627,-75.7101672640219
45.4323069080672,-75.7106745288312
45.4323506101269,-75.7111821027471
45.4323938726813,-75.7116897545126
45.4324371329744,-75.7121974070266
45.440192,-75.774573
45.4403427213407,-75.7750374532668
45.483975,-75.626597
45.4840472252019,-75.6270984238422
45.4841123477643,-75.70714122288
45.506624,-75.753182
45.5066584116283,-75.7526723192044
45.5067386154368,-75.7521927973917
45.5070950457049,-75.7522123683849
45.4381630002936,-75.7311342959522
45.432216,-75.70966
45.4295528812609,-75.8056045034777
45.4291946437456,-75.8055535109405
45.4288364061808,-75.8055025190794
45.4284781685664,-75.8054515278947
45.4269576289009,-75.8156874290613
45.426916091228,-75.81619502574
45.4268836678024,-75.8167042489824
45.4268516224319,-75.8172135206054
45.4268207685357,-75.8177229381864
45.4267866085705,-75.8182319174027
45.4267507151458,-75.8187406701093
45.4267142045652,-75.8192493293857
45.4266740459385,-75.8197574379932
45.4266338850561,-75.8202655458485
45.4544195456686,-75.8582485816937
45.4547764171336,-75.8583161759261
45.4551332885302,-75.8583837710439
45.4554904025902,-75.8584486689874
45.4558477655903,-75.8585107999941
45.4562051285287,-75.8585729318184
45.4565624914053,-75.8586350644606
45.4569198542202,-75.8586971979205
45.4996522044458,-75.732614108631
45.4996426116168,-75.7321023260016
45.508623,-75.721298
45.5089814931748,-75.7213452735789
45.432516,-75.728236
45.4328752900822,-75.728221413689
45.433225244791,-75.7281061658723
45.43355671398,-75.7279072509009
45.4338818577899,-75.7276876967252
45.4342065948346,-75.727466875602
45.4287209761427,-75.7699087480439
45.4284181650403,-75.7701806371666
45.4281219716832,-75.7704713216109
45.4278217270509,-75.7707532063838
45.4277277351236,-75.771162846652
45.4278978020394,-75.7716135192292
45.428067867154,-75.7720641944966
45.4283124413174,-75.7723936446719
45.4286716840799,-75.7724275205942
45.4354300991648,-75.7160577838516
45.435070297474,-75.7160393517517
45.4347104957563,-75.7160209199142
45.4343506940117,-75.716002488339
45.43399089224,-75.7159840570262
45.506559,-75.648642
45.506651815783,-75.6481472752894
45.440429,-75.728223
45.434526,-75.732117
45.4348858379309,-75.7321000808847
45.4352456758381,-75.7320831615831
45.4356055137215,-75.7320662420952
45.4516375443395,-75.7505925145535
45.4519966329906,-75.7506295440348
45.432133,-75.73635
45.57876,-75.428045
45.5783999652414,-75.4280460504249
45.57803993046,-75.4280471008533
45.577679895656,-75.4280481512851
45.510456,-75.574927
45.5104986272069,-75.5744185312436
45.5105412521538,-75.5739100616975
45.5105838748407,-75.5734015913619
45.5106264952676,-75.5728931202368
45.402641,-75.799542
45.48926568595,-75.7032468918979
45.414231,-75.845974
45.4142658564025,-75.845465216103
45.522426,-75.50099
45.5223497206657,-75.5014865382811
45.5224651466725,-75.5018379789375
45.5228231964376,-75.5018917207836
45.5231812461521,-75.5019454633309
45.432986,-75.736126
45.4329939127466,-75.7366372375655
45.578117,-75.407113
45.5777577151088,-75.4070798999225
45.5773984301839,-75.4070468002831
45.5770391452254,-75.4070137010817
45.5766798602332,-75.4069806023184
45.5763205752073,-75.4069475039931
45.5759612901477,-75.4069144061059
45.5756020050544,-75.4068813086567
45.5752427199275,-75.4068482116455
45.4955517785841,-75.57924298864
45.4959093357091,-75.579302966506
45.4962668927764,-75.5793629451534
45.4966244497862,-75.5794229245821
45.4969820067384,-75.5794829047923
45.497339563633,-75.5795428857839
45.383235,-75.836245
45.3832685193471,-75.8357363125954
45.3833020364326,-75.8352276245571
45.4305070528987,-75.7390180955235
45.4305311569848,-75.7395282868746
45.430555258789,-75.7400384786311
45.4305793583114,-75.7405486707932
45.430603455552,-75.7410588633606
45.502051,-75.642703
45.5020178836387,-75.643212820293
45.501922790761,-75.6437035648937
45.501664139272,-75.6440548202108
45.509427,-75.604631
45.5094270010444,-75.6041189403762
45.471617,-75.690366
45.471751202865,-75.6898911655813
45.4718831318555,-75.6894150611811
45.4719951544135,-75.6889290862988
45.4720613449954,-75.6884267567995
45.4721559411153,-75.7118881825467
45.5135736391651,-75.5622732406224
45.490233,-75.659714
45.4905919771242,-75.6597531978918
45.4909509542097,-75.6597923963074
45.4913099312564,-75.6598315952467
45.480819,-75.719697
45.4810901131252,-75.7193602418005
45.4813612252645,-75.7190234803743
45.559709,-75.418762
45.5599528107689,-75.4183850232762
45.408739,-75.860769
45.4087744475326,-75.8602603487175
45.4088098928044,-75.8597516967655
45.4099181006664,-75.8306753070895
45.4098823003037,-75.8311839207625
45.4098464976804,-75.8316925337607
45.4098106927964,-75.8322011460841
45.4097748856518,-75.8327097577326
45.50535,-75.757164
45.5055488080693,-75.7567383506815
45.5056875416076,-75.7562669846711
45.5057513619895,-75.7557640844552
45.5057856898723,-75.7552543986272
45.5058200154846,-75.7547447121504
45.5058543388263,-75.7542350250249
45.5058886598974,-75.7537253372507
45.5059230706601,-75.753215661416
45.4374224367868,-75.7300536925926
45.4374229383408,-75.730565080324
45.4374210322123,-75.731076474343
45.505838,-75.656079
45.5056733032869,-75.6565343100988
45.499682,-75.733823
45.4996685799845,-75.7333113912099
45.522795,-75.486489
45.5224359687847,-75.4864507310575
45.439752,-75.794016
45.4396585611573,-75.7945098947216
45.4395987788799,-75.795007889822
45.458843,-75.715249
45.4588397255402,-75.7157593925855
45.4588950149565,-75.7162640448694
45.4590258257399,-75.7167391249813
45.4592255205204,-75.717163504845
45.4594601375074,-75.7175514208299
45.4596969563132,-75.7179367703948
45.4599337737895,-75.7183221231824
45.4601705899362,-75.718707479193
45.4238973858945,-75.7284849149735
45.486349,-75.70238
45.4859914047955,-75.7023205378809
45.4856338095333,-75.7022610765412
45.4852762208219,-75.7022015357505
45.4849186368724,-75.7021419372284
45.4845610528649,-75.7020823394873
45.4842034687995,-75.7020227425273
45.4838458846762,-75.7019631463482
45.41097,-75.794283
45.4109362019181,-75.7947917148847
45.490317,-75.735519
45.4905595764115,-75.73514074771
45.419981,-75.746168
45.4199532131594,-75.7466777180568
45.4958942601239,-75.69972217971
45.4959407786831,-75.6992145384829
45.4959872949907,-75.6987068963932
45.4960338090467,-75.698199253441
45.4961241870242,-75.6977189023303
45.4964735654448,-75.6976975435831
45.426662,-75.760515
45.4265395058243,-75.7600605687421
45.4261959796084,-75.7599250545963
45.425838866361,-75.759860324285
45.4254806243908,-75.7598093750086
45.4251227595635,-75.7597533278633
45.4247648946818,-75.7596972814555
45.4244069782128,-75.7596419099353
45.4240487917436,-75.7595902441912
45.4236904597233,-75.7595406174189
45.4233322761764,-75.7595187395758
45.5917257467238,-75.4075608806665
45.5913672902865,-75.407512909752
45.5910088338045,-75.4074649394639
45.489206,-75.65264
45.4895648688524,-75.6526811580088
45.4899237376645,-75.6527223165657
45.4902826064364,-75.6527634756708
45.4906414751681,-75.652804635324
45.4800447737798,-75.6326923109743
45.4801527346066,-75.6322046317935
45.4801878434813,-75.6316963718426
45.410551,-75.777475
45.4109076707102,-75.7775421271305
45.4112657495238,-75.7775953352049
45.4116238282859,-75.7776485439818
45.509171,-75.634795
45.5095293497019,-75.6348444716113
45.5098876993565,-75.634893943875
45.4138388097826,-75.7665148939808
45.4135654224405,-75.7661831579202
45.4133295768033,-75.76579748766
45.4131039294403,-75.7653991598299
45.4128782806586,-75.7650008351662
45.50654,-75.750256
45.413705,-75.843893
45.4137371676909,-75.8433838638151
45.4137693700757,-75.8428747319898
45.4138051019064,-75.8423660744691
45.4138408314762,-75.8418574162742
45.4138765587849,-75.8413487574053
45.414025513877,-75.8408913768247
45.5636951830777,-75.4261595292047
45.5637830788206,-75.4266564714249
45.5638653985723,-75.4271554539365
45.5639473745317,-75.4276545524399
45.5640315258929,-75.4281527936539
45.488429,-75.673933
45.4884082905215,-75.6744427975571
45.428465,-75.710387
45.4281095492263,-75.7104683470095
45.4277539556162,-75.7105484231411
45.427401433525,-75.7106509256581
45.454782,-75.745787
45.4249498795362,-75.7525281128865
45.473726,-75.703083
45.4127342957938,-75.8499998346453
45.4130928873477,-75.8500455043942
45.4134515388304,-75.8500902113967
45.413810212859,-75.8501345561352
45.414168886844,-75.8501789014681
45.4145275607852,-75.8502232473955
45.414886187072,-75.8502683626958
45.4152448075993,-75.8503135708808
45.4156034280823,-75.850358779671
45.4159620485208,-75.8504039890666
45.4359318700548,-75.8070376763811
45.4356716093525,-75.8073910267077
45.48095,-75.747139
45.4807103124625,-75.7467571705913
45.4804655828846,-75.746381798176
45.4802208520421,-75.7460064290089
45.479972199349,-75.7456364138504
45.4797052113274,-75.7452933268462
45.4794171089164,-75.7449872877369
45.4791086881669,-75.7447233903458
45.4787902848766,-75.744484641467
45.4784650865795,-75.7442650558885
45.4781391242529,-75.7440477470939
45.4778131614786,-75.7438304408242
45.4774784474027,-75.7436424896109
45.4771345124882,-75.7434913310765
45.4767905104259,-75.7433403280278
45.4764465081318,-75.7431893268409
45.4761025056058,-75.7430383275159
45.4757617568153,-75.7428739726385
45.4754323288689,-75.7426687208469
45.4751185466469,-75.7424187250048
45.4953284587114,-75.5911561638672
45.4955430544666,-75.5910364642129
45.4955890723791,-75.5905287706188
45.579747,-75.421637
45.579741784652,-75.422149651837
45.5797365670038,-75.4226623035625
45.5000025260144,-75.7396722157836
45.500362543892,-75.7396679070685
45.5007217212853,-75.7396533786646
45.5009157034596,-75.7397559102101
45.387009,-75.823053
45.3873671855355,-75.8231047111707
45.3877253710207,-75.8231564230264
45.4199308349235,-75.7470093165976
45.436726,-75.733004
45.4942255800543,-75.7187878007676
45.4945847401356,-75.7188234026634
45.434655780434,-75.8046771865862
45.489167,-75.693661
45.4895248584279,-75.6937171752859
45.489883160942,-75.6937254805674
45.3847389845305,-75.8450002761715
45.5867346062294,-75.4124288150977
45.5863818185996,-75.4123264462662
45.4835458654598,-75.6537392142846
45.4835795946768,-75.6532296423786
45.5752032146673,-75.4070993384046
45.5751752091625,-75.4076104497412
45.5751410570284,-75.4081206368226
45.5751063163533,-75.4086305089651
45.5750871125981,-75.4091424429355
45.5750645179291,-75.4096540705413
45.5750381523464,-75.410165357372
45.5750117844768,-75.4106766437081
45.5749854143204,-75.4111879295497
45.5749533473496,-75.4116984874097
45.5749153828402,-75.4122082914886
45.5748928082048,-75.4127198491511
45.473874,-75.762803
45.4739459213115,-75.7623015848587
45.4740172265176,-75.7618000210415
45.399383,-75.813128
45.399704064386,-75.813359254993
45.4000327260526,-75.8135444389998
45.400225787163,-75.8131301424418
45.4003862924709,-75.8126726761434
45.4003999912898,-75.8122003499274
45.399695,-75.844354
45.399731389312,-75.8438455628226
45.3997677763651,-75.8433371249599
45.4367050385416,-75.7374066353815
45.4366971139089,-75.7379179060154
45.4366891869885,-75.7384291764771
45.4366812577804,-75.7389404467666
45.489303,-75.651682
45.4892517011864,-75.6521886521772
45.583124,-75.411898
45.5833129315848,-75.4114615314124
45.5835018615059,-75.4110250598894
45.5836907897632,-75.410588585431
45.4301627723707,-75.7139959752995
45.4305203170752,-75.7139359253501
45.4308775854409,-75.7138726822151
45.425633,-75.713802
45.4258599180996,-75.7134050390122
45.38677,-75.844218
45.3868012654187,-75.8437089924613
45.58362,-75.412722
45.5833165422747,-75.4124460737176
45.5830530170523,-75.4121232775576
45.4843622253025,-75.7172229515589
45.4846786755156,-75.716978852638
45.4849951252063,-75.7167347509991
45.497969,-75.654692
45.4979037104392,-75.6551954648036
45.4978384186649,-75.6556989284193
45.4551778813154,-75.7300942820787
45.455535179168,-75.7301567855974
45.4558931223481,-75.7302100354922
45.4562528759688,-75.7302302127069
45.4566126295618,-75.730250390207
45.4569717107349,-75.7302351751736
45.4573301742191,-75.7301874482726
45.4576886376646,-75.7301397207949
45.4580402877884,-75.7300319840897
45.4583911274268,-75.7299171086863
45.4587389626258,-75.7297875194836
45.4590785848839,-75.7296177099677
45.4594182068822,-75.7294478984352
45.44784,-75.749148
45.4480624020975,-75.7495502366636
45.42297,-75.737277
45.4230236811411,-75.736771444075
45.42307736005,-75.736265887164
45.4231310367266,-75.735760329267
45.5468445942974,-75.4424623954806
45.5467057814285,-75.4429351846869
45.5465689069081,-75.4434090958278
45.546436206922,-75.443885424691
45.5463035049551,-75.4443617512998
45.5461726179771,-75.4448390831439
45.5460475968178,-75.4453195855124
45.5459301557224,-75.4458039491781
45.5458224197538,-75.4462928259426
45.5457225002199,-75.4467850586175
45.5456302538518,-75.4472803175801
45.54554533302,-75.4477782358222
45.5454673804033,-75.448278448963
45.545397533422,-75.4487810829875
45.545336133246,-75.4492859377728
45.5452844167536,-75.4497929996534
45.5452396915951,-75.4503014040715
45.5452016183124,-75.4508109085462
45.5451674324809,-75.4513209839381
45.545133244374,-75.4518310586941
45.5450990688788,-75.4523411348343
45.5450649155388,-75.452851213654
45.5450307599233,-75.4533612918384
45.5449966020323,-75.4538713693875
45.5449624418659,-75.4543814463011
45.5449282794239,-75.4548915225793
45.5448941147065,-75.455401598222
45.5448599477136,-75.455911673229
45.5448257784453,-75.4564217476005
45.5447916069016,-75.4569318213362
45.5447574330823,-75.4574418944362
45.5447232569877,-75.4579519669004
45.5446890786177,-75.4584620387287
45.5446548979722,-75.458972109921
45.5446207150513,-75.4594821804774
45.5445865298551,-75.4599922503977
45.5445523423834,-75.4605023196819
45.5445181526364,-75.4610123883299
45.544483960614,-75.4615224563416
45.5444497663162,-75.4620325237171
45.5444155697431,-75.4625425904563
45.5443813708947,-75.463052656559
45.5443471697709,-75.4635627220252
45.5443129663717,-75.4640727868549
45.5442787606973,-75.464582851048
45.5442445527475,-75.4650929146045
45.5442103425225,-75.4656029775243
45.5441761300221,-75.4661130398073
45.5441419152465,-75.4666231014535
45.5441076981955,-75.4671331624627
45.5440734788693,-75.4676432228351
45.5440392572679,-75.4681532825704
45.5440044185142,-75.4686632559408
45.5439639793779,-75.4691723546634
45.5439134562236,-75.4696796298825
45.5438541930854,-75.470184998168
45.543784990108,-75.4706877985167
45.5437049491181,-75.4711872897837
45.5436140119466,-75.4716830260157
45.5435129813385,-75.4721747974822
45.5434044589471,-75.4726632911487
45.5432837505616,-75.4731459459332
45.5431543360582,-75.4736240674325
45.5430178840129,-75.4740981892363
45.5428689220932,-75.4745645453746
45.5427107782926,-75.4750247899335
45.5425451694474,-75.4754796900824
45.5423737475966,-75.4759302523845
45.5422017444795,-75.476380364701
45.5420297395945,-75.4768304742621
45.5418577329419,-75.4772805810679
45.5416857245216,-75.4777306851183
45.5415137143337,-75.4781807864134
45.5413417023782,-75.4786308849531
45.5411697423503,-75.4790810221542
45.5409986226037,-75.4795318061067
45.5408275010842,-75.4799825873138
45.5406563777918,-75.4804333657756
45.5404852527265,-75.480884141492
45.5403141258883,-75.481334914463
45.5401400303445,-75.4817833605567
45.539963922391,-75.4822302288199
45.5397902824353,-75.482679020184
45.5396203679099,-75.4831307152625
45.5394504161672,-75.4835823805207
45.5392795785626,-75.4840333672396
45.5391087391836,-75.4844843512164
45.5389378980302,-75.4849353324511
45.5387670551025,-75.4853863109438
45.5385962104003,-75.4858372866944
45.5384253639239,-75.486288259703
45.5382545156732,-75.4867392299694
45.5380836656482,-75.4871901974938
45.479305,-75.645592
45.4795024980671,-75.6451640875295
45.4390102906072,-75.809934465217
45.4389748701239,-75.8104433951498
45.4387100267679,-75.810636324096
45.4383517390353,-75.8105860514943
45.4379934512539,-75.8105357795602
45.4376351634236,-75.8104855082938
45.4372768755444,-75.810435237695
45.432931,-75.733187
45.4332908528241,-75.7331707303432
45.4336507056245,-75.7331544605084
45.4340105584013,-75.7331381904955
45.4343704111546,-75.7331219203046
45.4535368911724,-75.7372378518291
45.453864252719,-75.7374505837042
45.454198144344,-75.7376419527307
45.444983,-75.783392
45.4450404703993,-75.7828870912698
45.49066,-75.674261
45.4906277098416,-75.6747708230587
45.445502,-75.731451
45.4451421189712,-75.7314659276054
45.444782237919,-75.7314808550497
45.4444223568435,-75.7314957823329
45.4440624073957,-75.7314871705282
