Y,X
45.4372805496592,-75.7111856106089
45.43727932363,-75.7109299159195
45.4372780970284,-75.7106742212341
45.406771,-75.854604
45.4066450911891,-75.8544213527185
45.4065191820774,-75.8542387062485
45.406393272665,-75.8540560605899
45.40626736368,-75.8538734147311
45.4061414588639,-75.853690763474
45.4060155537472,-75.8535081130282
45.4058618793397,-75.8533832989417
45.501148,-75.639802
45.5011718604106,-75.6395482671296
45.5011949773004,-75.6392944006951
45.501216198781,-75.6390401939742
45.5012374196968,-75.6387859870563
45.5012586400478,-75.6385317799412
45.501279859834,-75.638277572629
45.5013010790555,-75.6380233651198
45.5013222977121,-75.6377691574134
45.501343515804,-75.6375149495099
45.501364733331,-75.6372607414094
45.5013859502933,-75.6370065331118
45.5014071666908,-75.6367523246171
45.5014283825235,-75.6364981159254
45.5014513392114,-75.6362442576971
45.5014826920336,-75.6359923127553
45.5015298132528,-75.6357452769288
45.5015935172349,-75.6355058483632
45.509162,-75.642026
45.5093409122393,-75.6420537573205
45.50952081443,-75.6420628937171
45.509700716614,-75.6420720301782
45.5098806187914,-75.6420811667038
45.510060520962,-75.642090303294
45.508542,-75.722608
45.5085280442605,-75.7228632522206
45.5085140879513,-75.7231185043079
45.451986,-75.729324
45.465813,-75.724536
45.4658521417432,-75.7242862913923
45.4658912829424,-75.7240365824325
45.4659304235975,-75.7237868731206
45.4659695637085,-75.7235371634566
45.496684,-75.692657
45.496665647718,-75.6929116361405
45.4966472948692,-75.6931662721089
45.4966289414537,-75.6934209079052
45.4966105874714,-75.6936755435293
45.4965922329224,-75.6939301789813
45.4965738778067,-75.6941848142612
45.4965555221242,-75.6944394493689
45.496537165875,-75.6946940843044
45.398513,-75.858585
45.3985283345135,-75.8583304074878
45.3985436684606,-75.8580758148295
45.398559001841,-75.8578212220252
45.420152,-75.743395
45.4203313242955,-75.7434174154108
45.4205106485801,-75.7434398309707
45.50313,-75.588153
45.5030796194104,-75.5883987715918
45.5030292382938,-75.5886445427403
45.5029716657505,-75.5888870047251
45.5029112599028,-75.5891281627579
45.5028508535479,-75.5893693202704
45.5027904466858,-75.5896104772626
45.5027300393164,-75.5898516337344
45.5026696314399,-75.590092789686
45.5026092230562,-75.5903339451172
45.5025488141653,-75.590575100028
45.5024884047673,-75.5908162544186
45.502427994862,-75.5910574082888
45.5023638370357,-75.5912963262961
45.5022851922704,-75.591526602496
45.5022065470429,-75.591756878051
45.5021279013534,-75.5919871529612
45.428324,-75.718335
45.4285036395012,-75.7183515698104
45.4286832789937,-75.7183681397329
45.4288629184774,-75.7183847097676
45.476222,-75.782924
45.4762411844008,-75.7826699936556
45.4762140885912,-75.782417917261
45.45673,-75.747843
45.4568299898439,-75.7480554502171
45.4569396812252,-75.74825826684
45.4570498125731,-75.7484605623673
45.4571962184801,-75.7486004275667
45.4573734906386,-75.7486252955938
45.4575455041689,-75.7485601149153
45.4576919564772,-75.748416026096
45.4577906181119,-75.7482046114856
45.4578120324119,-75.7479539767176
45.4577550263908,-75.7477128979159
45.4576821582473,-75.7474789988111
45.45760928962,-75.7472451003039
45.4575391297784,-75.7470096812694
45.4575111942116,-75.7467579760976
45.4575248624703,-75.746502979319
45.4575392871987,-75.7462480106821
45.454474,-75.716085
45.4542940748307,-75.7160768215585
45.4541141429459,-75.7160689839893
45.4539341773243,-75.7160628599357
45.4537542116965,-75.7160567359282
45.4535742460625,-75.7160506119666
45.4533942804223,-75.7160444880511
45.4532143152209,-75.7160383383051
45.4530343538548,-75.7160319652558
45.4528543924824,-75.716025592254
45.4526744311037,-75.7160192192998
45.4524944536828,-75.7160138603153
45.4523144570906,-75.7160118191192
45.4521344535821,-75.716014121437
45.4519545265725,-75.7160222207415
45.4517750975304,-75.7160419362902
45.4515958086724,-75.7160649220143
45.4514170455028,-75.7160945693252
45.4512395506626,-75.7161370181818
45.4510634688481,-75.7161900968947
45.4508892198907,-75.7162541862848
45.4507171548553,-75.7163292616343
45.4505475635988,-75.7164149322855
45.4503822525034,-75.7165158745311
45.4502191649186,-75.7166240599911
45.4500595620753,-75.7167423592217
45.4499028937578,-75.716868173092
45.4497484435053,-75.71699949165
45.4495976285829,-75.7171391109611
45.4494502410572,-75.7172859546674
45.4493067615772,-75.7174404148626
45.449165279621,-75.7175985446256
45.440855,-75.737157
45.4410347412239,-75.7371711548211
45.4412144824399,-75.7371853097394
45.4413942236479,-75.7371994647547
45.494859,-75.675785
45.4950383251103,-75.675807415151
45.4952176502099,-75.6758298304509
45.4953969752986,-75.6758522458996
45.4955763003764,-75.6758746614972
45.4957556254435,-75.6758970772436
45.4959349504996,-75.6759194931389
45.496114275545,-75.675941909183
45.49183,-75.737566
45.4919603535212,-75.7373894809728
45.4920907067717,-75.7372129611314
45.4922210597516,-75.7370364404759
45.4923471100813,-75.7368538052042
45.4924617518923,-75.7366573392025
45.4925600866224,-75.736443554184
45.4926409712291,-75.7362149787554
45.4927003505458,-75.7359733535441
45.4927401157846,-75.7357239916002
45.4927606180698,-75.7354701760501
45.4927672776205,-75.7352145622026
45.4927678096938,-75.7349586123743
45.435077,-75.805147
45.4351338111907,-75.8053829516783
45.4352431472763,-75.8055860756747
45.504534,-75.645203
45.5045955694773,-75.6449624323353
45.5046571384501,-75.6447218641411
45.5047002586513,-75.6444745380322
45.5047468001143,-75.6442278158042
45.5045960093485,-75.6441680145261
45.5044169549795,-75.6441415752312
45.5042379005978,-75.6441151361102
45.5040588462035,-75.6440886971631
45.5038797917966,-75.6440622583897
45.5037009312495,-75.6440397003689
45.5035336273784,-75.6441262984633
45.5033767325413,-75.6442518152495
45.5032198375657,-75.6443773313417
45.5030629424517,-75.6445028467399
45.5028988688603,-75.6445355943557
45.5027281663527,-75.644458526292
45.5026308128824,-75.6442431932853
45.5026038255768,-75.644005767216
45.5026447923728,-75.6437659147436
45.5027888659363,-75.6436124293926
45.5029065576975,-75.6434229832875
45.5029490943587,-75.6431773116215
45.5029658205006,-75.6429224203049
45.380827,-75.800732
45.3809925737446,-75.8006605777328
45.381172586571,-75.8006624717792
45.3813525995128,-75.8006643430146
45.480621,-75.705706
45.480639478034,-75.7054514548689
45.4806579555017,-75.7051969095646
45.480676432403,-75.7049423640871
45.438024,-75.745781
45.4378995835127,-75.7459371396864
45.4378934959866,-75.7461925054703
45.4378888059326,-75.7464481210648
45.4378841153069,-75.7467037366096
45.400581,-75.834321
45.4005618347957,-75.8345750790152
45.483975,-75.626597
45.533842,-75.489058
45.5337411103217,-75.4892701360174
45.5336402202507,-75.4894822712743
45.5335393297872,-75.4896944057708
45.57667,-75.434138
45.5764938361524,-75.4340852425106
45.5763176722737,-75.434032485355
45.5761415083641,-75.4339797285332
45.5759653444234,-75.4339269720453
45.5757891804517,-75.4338742158913
45.575613016449,-75.433821460071
45.5754368524153,-75.4337687045846
45.435379,-75.735243
45.4355586466053,-75.7352265964692
45.4357382932033,-75.7352101928414
45.4359179397939,-75.7351937891167
45.429288,-75.900041
45.4294389018227,-75.8999016374822
45.4295962917048,-75.8997795778798
45.4297681882188,-75.8997054139123
45.4299462329627,-75.8996711011322
45.4301257968273,-75.8996781329572
45.430300724067,-75.8997357574005
45.4304658647296,-75.8998357180189
45.4306206510154,-75.8999658455106
45.4307742334295,-75.9000991701112
45.4309313033537,-75.9002236619068
45.4310967009825,-75.9003224758812
45.4312707320364,-75.9003846841737
45.4314490292906,-75.9004197293386
45.4316278018265,-75.9004497029297
45.4318065743475,-75.9004796767188
45.4319853468536,-75.9005096507058
45.4321641193449,-75.9005396248906
45.4323428918213,-75.9005695992734
45.4325216642828,-75.900599573854
45.4327004367295,-75.9006295486326
45.4328792091613,-75.9006595236091
45.4330579815782,-75.9006894987835
45.4332367539803,-75.9007194741558
45.4334155263675,-75.9007494497261
45.4335942987398,-75.9007794254942
45.4337730710972,-75.9008094014603
45.4339518434398,-75.9008393776244
45.4341306157675,-75.9008693539863
45.4343093880804,-75.9008993305462
45.4344881603783,-75.900929307304
45.4346669326614,-75.9009592842598
45.4348457049296,-75.9009892614135
45.435024477183,-75.9010192387651
45.4352032494214,-75.9010492163147
45.435382021645,-75.9010791940622
45.4355607938538,-75.9011091720078
45.569304,-75.432231
45.5692663729288,-75.4324814939529
45.5692338744405,-75.4327335876681
45.5692013753968,-75.4329856810885
45.5691711854308,-75.4332382994643
45.5691856400761,-75.4334920523377
45.58368,-75.398315
45.5838587977177,-75.3983447993207
45.5840375954213,-75.3983745988344
45.584216393111,-75.3984043985411
45.5843951907866,-75.3984341984408
45.583905,-75.414659
45.583752143525,-75.4145235841264
45.5835992868829,-75.4143881689897
45.5834464300736,-75.4142527545897
45.583293573097,-75.4141173409265
45.5831407159533,-75.4139819280001
45.596614,-75.418694
45.5966454659664,-75.4184415179902
45.5966769313757,-75.4181890356943
45.5967083962277,-75.4179365531124
45.494479,-75.708098
45.4946581950143,-75.7081224192149
45.4948373900168,-75.7081468385916
45.4950166936523,-75.7081627329707
45.4951960368541,-75.7081416474244
45.4953740631251,-75.7081042211411
45.499839,-75.704475
45.5000176487557,-75.7045064898712
45.5001962974959,-75.7045379799482
45.5003749462207,-75.7045694702312
45.50055359493,-75.70460096072
45.5007322436239,-75.7046324514148
45.5009108923024,-75.7046639423155
45.5010895409654,-75.7046954334222
45.501268189613,-75.7047269247347
45.5014469660539,-75.7047569002762
45.5016264454634,-75.7047500908763
45.5018060969681,-75.7047338098668
45.5019833020418,-75.7047036098613
45.5021472134526,-75.7045977756589
45.5023111247642,-75.7044919408469
45.5024556328627,-75.7043464512895
45.5025823831602,-75.7041646698506
45.5027091331705,-75.7039828875958
45.5028004523342,-75.7037633804568
45.5028740127099,-75.7035305237867
45.5029312120528,-75.7032882742242
45.5029674365507,-75.7030375129164
45.5029924473834,-75.7027840912137
45.5030154230122,-75.7025301866146
45.5030383980777,-75.7022762818022
45.50306137258,-75.7020223767766
45.503084346519,-75.7017684715377
45.5031073198947,-75.7015145660856
45.5031302927072,-75.7012606604203
45.480766,-75.701417
45.4805874526715,-75.7013843714555
45.4804089053269,-75.7013517431239
45.4802303579662,-75.701319115005
45.4800518105894,-75.701286487099
45.4798732631965,-75.7012538594058
45.4796947157874,-75.7012212319253
45.4795157250987,-75.7011953663998
45.4793360108983,-75.7011805376246
45.4791562966897,-75.7011657089505
45.478976582473,-75.7011508803776
45.4787968682481,-75.7011360519059
45.4786168953991,-75.7011328719622
45.495757,-75.664967
45.4957384645835,-75.6652216058681
45.4957199286004,-75.6654762115626
45.4957013920507,-75.6657308170837
45.4956828549343,-75.6659854224313
45.4956643172513,-75.6662400276054
45.4956457790017,-75.666494632606
45.455785,-75.753628
45.4559646610758,-75.7536440636083
45.4561443221431,-75.7536601273261
45.4563239832018,-75.7536761911532
45.456503644252,-75.7536922550897
45.441993,-75.723731
45.4421460272732,-75.7235963186355
45.442299054388,-75.7234616365458
45.4424518210662,-75.7233263593418
45.4426045076753,-75.7231908989246
45.4427573525619,-75.7230558013599
45.4429120978301,-75.7229251707904
45.4430695388901,-75.7228012013341
45.4432299647182,-75.7226852122892
45.4433924086239,-75.7225750279933
45.4435558175954,-75.7224677435591
45.4437194475081,-75.7223611383522
45.4438830622376,-75.722254485793
45.4440471571069,-75.7221493715412
45.4442126569643,-75.7220487592491
45.461057,-75.740833
45.489789,-75.748643
45.4896720116669,-75.7484484784597
45.489555022995,-75.7482539577236
45.4894380339844,-75.7480594377919
45.4893210446349,-75.7478649186644
45.4892040549468,-75.7476704003413
45.4890870649198,-75.7474758828225
45.4889700745541,-75.747281366108
45.4888527526468,-75.747087263662
45.4887322120361,-75.7468971797503
45.4886116711014,-75.7467070966488
45.428459,-75.710309
45.428637648826,-75.710277526449
45.4288162976389,-75.7102460527062
45.4289949464387,-75.7102145787715
45.4291735952256,-75.7101831046451
45.4293522439994,-75.7101516303268
45.4295308927601,-75.7101201558167
45.460785,-75.74545
45.460786248665,-75.7451942002571
45.4607874967572,-75.7449384004955
45.4607887442765,-75.7446826007153
45.4607899912231,-75.7444268009165
45.488757,-75.657477
45.4889364820441,-75.6574967203339
45.4891159640784,-75.6575164407995
45.489295446103,-75.6575361613967
45.4894749281178,-75.6575558821256
45.4896544101229,-75.6575756029862
45.4898338921183,-75.6575953239784
45.490013374104,-75.6576150451023
45.4901928560799,-75.6576347663579
45.4903723380461,-75.6576544877451
45.482223,-75.648075
45.4822096862452,-75.6483302046372
45.4821963719208,-75.6485854091479
45.4821830570268,-75.648840613532
45.4821697415632,-75.6490958177896
45.4821564255301,-75.6493510219206
45.498319,-75.750274
45.4983109436278,-75.7500182808259
45.4983028866826,-75.7497625617174
45.4982947068124,-75.7495068508781
45.4982046327057,-75.7493081282979
45.4980331378386,-75.7493646693571
45.4978674823993,-75.7494648517493
45.4977018268711,-75.7495650335589
45.4975361712539,-75.7496652147861
45.4973705155478,-75.7497653954309
45.4972048597528,-75.7498655754933
45.4970392038689,-75.7499657549732
45.4968735478961,-75.7500659338707
45.4967078918344,-75.7501661121859
45.4965422356838,-75.7502662899186
45.4963738027017,-75.7503541279209
45.4961955763011,-75.7503683756593
45.496028555752,-75.7502789148647
45.4958863959247,-75.7501244471091
45.4958062986078,-75.7498973437127
45.4957500716806,-75.7496541857867
45.43181,-75.741535
45.4319885785301,-75.7415125532475
45.513544,-75.562626
45.5135223086052,-75.5628801837504
45.5135006166456,-75.5631343673
45.5134789241212,-75.563388550649
45.5134572310321,-75.5636427337973
45.5134355373782,-75.5638969167448
45.5134138431595,-75.5641510994917
45.513392148376,-75.5644052820378
45.5133704530278,-75.5646594643832
45.5133487571148,-75.5649136465279
45.513327060637,-75.5651678284718
45.5133053635945,-75.565422010215
45.5132836659872,-75.5656761917574
45.5132619678152,-75.5659303730991
45.5132402690784,-75.56618455424
45.5132185697768,-75.5664387351801
45.5131968699105,-75.5666929159194
45.5131751694794,-75.5669470964579
45.5131534684836,-75.5672012767956
45.513131766923,-75.5674554569326
45.5131100647977,-75.5677096368687
45.5130883621076,-75.5679638166039
45.5130666588528,-75.5682179961384
45.5130449550332,-75.568472175472
45.5130232506488,-75.5687263546048
45.5130015456998,-75.5689805335367
45.5129799215574,-75.569234726186
45.5129586400717,-75.5694889773434
45.512937358021,-75.5697432283037
45.5129160754051,-75.5699974790669
45.5128947922242,-75.5702517296329
45.5128735084782,-75.5705059800019
45.5128522241671,-75.5707602301736
45.512830939291,-75.5710144801482
45.5128096538498,-75.5712687299257
45.5127883678435,-75.571522979506
45.5127670812721,-75.5717772288892
45.5127457941357,-75.5720314780751
45.5127245064342,-75.5722857270639
45.5127032181676,-75.5725399758555
45.512681929336,-75.5727942244499
45.5126606399393,-75.5730484728471
45.5126393499776,-75.5733027210471
45.5126180594508,-75.5735569690498
45.5125967683589,-75.5738112168554
45.512575476702,-75.5740654644637
45.51255418448,-75.5743197118747
45.5125328916929,-75.5745739590885
45.5125115983408,-75.5748282061051
45.5124903044237,-75.5750824529244
45.5124690529415,-75.5753367067792
45.5124480641337,-75.5755910047165
45.5124270747606,-75.5758453024592
45.5124060848221,-75.5760996000074
45.5123850943184,-75.576353897361
45.5123641032495,-75.5766081945199
45.5123431116152,-75.5768624914843
45.5123221194156,-75.5771167882541
45.5123011266508,-75.5773710848293
45.5122801333207,-75.5776253812098
45.5122591394253,-75.5778796773957
45.5122381449646,-75.578133973387
45.5122171499386,-75.5783882691836
45.5121961543474,-75.5786425647856
45.5121751581909,-75.578896860193
45.5121540186181,-75.5791511313685
45.5121327164661,-75.5794053750859
45.5121114137492,-75.5796596186058
45.5120901104671,-75.5799138619283
45.5120688066201,-75.5801681050535
45.512047502208,-75.5804223479813
45.5120261972309,-75.5806765907116
45.5120048916888,-75.5809308332445
45.5119835855817,-75.58118507558
45.5119622789095,-75.5814393177181
45.5119409716723,-75.5816935596587
45.5119196638701,-75.5819478014019
45.5118983555028,-75.5822020429476
45.5118770465706,-75.5824562842959
45.5118557370733,-75.5827105254467
45.5118345870603,-75.5829647921404
45.5118154447259,-75.5832193816278
45.5117963018249,-75.583473970937
45.5117771583572,-75.583728560068
45.5117580143229,-75.5839831490207
45.5117388697219,-75.5842377377952
45.5117197245543,-75.5844923263914
45.51170057882,-75.5847469148093
45.5116814325191,-75.585001503049
45.5116629614476,-75.5852561810169
45.5116485811008,-75.5855114031279
45.5116342001843,-75.5857666251032
45.5116198186982,-75.5860218469428
45.5116054366424,-75.5862770686467
45.511591054017,-75.5865322902149
45.5115766708219,-75.5867875116474
45.5115622870572,-75.5870427329442
45.5115487317896,-75.58729803592
45.5115381972855,-75.5875536369358
45.51152766221,-75.5878092378505
45.5115171265629,-75.588064838664
45.5115065903443,-75.5883204393764
45.5114960535542,-75.5885760399877
45.5114855161927,-75.5888316404978
45.5114749782596,-75.5890872409068
45.5114650842654,-75.5893428838453
45.5114588985639,-75.5895987720259
45.5114527122894,-75.5898546601446
45.511446525442,-75.5901105482014
45.5114403380216,-75.5903664361964
45.5114341500282,-75.5906223241295
45.5114279614619,-75.5908782120007
45.5114230135006,-75.5911341436131
45.5114202722457,-75.5913901530831
45.511417530417,-75.5916461625224
45.5114147880147,-75.5919021719311
45.5114120450388,-75.592158181309
45.5114093014892,-75.5924141906563
45.5114065573659,-75.5926701999729
45.511403812669,-75.5929262092587
45.5114030424927,-75.5931822394679
45.5114031023668,-75.5934382784802
45.5114031616669,-75.5936943174872
45.5114032203931,-75.5939503564889
45.5114032785454,-75.5942063954853
45.5114033361238,-75.5944624344764
45.5114033931283,-75.5947184734621
45.5114034495588,-75.5949745124425
45.5114035054154,-75.5952305514176
45.5114035606981,-75.5954865903873
45.5114036154069,-75.5957426293516
45.5114036695417,-75.5959986683106
45.5114037231027,-75.5962547072642
45.5114037760897,-75.5965107462124
45.5114038285028,-75.5967667851552
45.511403880342,-75.5970228240927
45.5114039316073,-75.5972788630247
45.5114039822986,-75.5975349019513
45.5114041708019,-75.5977909407012
45.5114044338683,-75.5980469793544
45.5114046963607,-75.5983030180041
45.5114049582792,-75.5985590566503
45.5114052196238,-75.5988150952929
45.5114054803944,-75.5990711339321
45.5114057405911,-75.5993271725677
45.469526,-75.724453
45.4695858755466,-75.7242158897073
45.4696045456046,-75.7239614257637
45.4695362397925,-75.7237593203539
45.4693596281597,-75.7237115549293
45.4692507842881,-75.7238851415007
45.4691855815545,-75.7241236139967
45.419992,-75.760977
45.499915,-75.61733
45.5000862246262,-75.6172509734552
45.5002581897283,-75.617175743237
45.5004354723436,-75.6171336677586
45.5006150248243,-75.6171398482606
45.5007913784396,-75.6171887870701
45.5009597178665,-75.6172788494222
45.446011,-75.712682
45.4461875993413,-75.7126323996971
45.4463644331801,-75.7125847148496
45.4465424509149,-75.7125467008706
45.4467204686331,-75.7125086866591
45.4468984863345,-75.7124706722152
45.4470764881468,-75.7124325078473
45.4472544887421,-75.7123943319278
45.4474319074093,-75.7123511294252
45.4476091377903,-75.7123063004812
45.4477853859342,-75.7122543376883
45.4479605942512,-75.7121960506105
45.46951,-75.717324
45.4696132351819,-75.7175335393898
45.4697162975856,-75.7177433028141
45.4698337987647,-75.7179364271233
45.4699621323139,-75.7181158449766
45.499613,-75.72887
45.4996072699133,-75.7286141475878
45.4996015392531,-75.7283582952203
45.4995958080195,-75.7281024428976
45.4995900762125,-75.7278465906197
45.499584343832,-75.7275907383866
45.4995786108782,-75.7273348861982
45.41738,-75.854275
45.4173953334483,-75.8540203224425
45.4174106663297,-75.8537656447388
45.4174259986441,-75.853510966889
45.432354,-75.72587
45.4323474223893,-75.7261255072134
45.4323408442074,-75.7263810143604
45.4323342654543,-75.7266365214408
45.43232768613,-75.7268920284547
45.570309,-75.413419
45.5702758365531,-75.4131670769179
45.5702426725494,-75.4129151541286
45.5702095079889,-75.412663231632
45.5701763428716,-75.4124113094281
45.5701431771975,-75.412159387517
45.5701100109666,-75.4119074658987
45.47529,-75.759649
45.425304,-75.767723
45.4251249287741,-75.7676968278853
45.4249458575356,-75.7676706559434
45.4247670756468,-75.7676418764491
45.4246634325031,-75.7674579417413
45.4246803429176,-75.7672035994369
45.4246991533679,-75.7669493567295
45.4247179632533,-75.7666951138457
45.4247139427415,-75.7664417993347
45.4246231350237,-75.7662225359552
45.4245089209142,-75.7660267071001
45.503019,-75.632119
45.5028512221069,-75.6320262175181
45.5026834441306,-75.6319334355919
45.5025156660711,-75.6318406542215
45.5023499158178,-75.6317409422708
45.5021901296818,-75.631625299133
45.5021444516689,-75.6313998854567
45.5022071750417,-75.6311602977806
45.5022728653879,-75.6309219541283
45.5023385552389,-75.6306836099169
45.5024042445948,-75.6304452651467
45.5024699334556,-75.6302069198175
45.5025256715728,-75.6299651708458
45.490397,-75.72396
45.4904516479191,-75.7242038623624
45.490506295314,-75.7244477251907
45.490560942185,-75.7246915884849
45.4906155885318,-75.7249354522449
45.4906702343546,-75.7251793164708
45.4907248796532,-75.7254231811626
45.4907795244278,-75.7256670463202
45.4908341686783,-75.7259109119437
45.4908888124048,-75.726154778033
45.4909434556071,-75.7263986445881
45.4909908770481,-75.7266455360547
45.4910350096722,-75.7268936587807
45.491076020406,-75.7271428580504
45.459924,-75.748546
45.4600262365372,-75.7487565449891
45.4601284726797,-75.7489670907367
45.4602302176252,-75.7491780741269
45.4602898534401,-75.7494169351372
45.431644,-75.72582
45.4318238154082,-75.7258321186201
45.432003630809,-75.7258442373243
45.4321834462024,-75.7258563561125
45.384197,-75.827147
45.384024598184,-75.8272205152149
45.3838521963187,-75.8272940299897
45.383679794404,-75.8273675443243
45.497584,-75.578616
45.4976014333156,-75.5783612263878
45.4976188660637,-75.5781064526128
45.4976362982442,-75.577851678675
45.4976537298572,-75.5775969045743
45.4976711609027,-75.5773421303109
45.424619,-75.714021
45.4246399495195,-75.713767321288
45.396288,-75.846791
45.396109285055,-75.8467603326545
45.3959305700948,-75.8467296655105
45.3957518551194,-75.8466989985679
45.477885,-75.648456
45.4780057352269,-75.6482661984813
45.4781264444202,-75.6480763631556
45.4782462503139,-75.6478853813431
45.4783638237816,-75.6476916154466
45.544745,-75.413792
45.5448066205243,-75.4135512825468
45.5448682405426,-75.4133105645645
45.460217,-75.718783
45.4603593467632,-75.7186264090394
45.460501693313,-75.7184698172925
45.4606440396494,-75.7183132247592
45.4607863857724,-75.7181566314396
45.4609287316819,-75.7180000373336
45.4610710773781,-75.7178434424411
45.4612134228608,-75.7176868467623
45.4613440699783,-75.7175146996681
45.4614186399442,-75.7172854422897
45.4614265234196,-75.7170324951444
45.4613606899318,-75.7167960715814
45.4612343952835,-75.716618160866
45.461070674593,-75.7165155702148
45.4608931813201,-75.7164801076255
45.4607136697268,-75.7164609523295
45.4605341581239,-75.7164417971619
45.4603546465114,-75.716422642123
45.4601751348894,-75.7164034872125
45.4599956232578,-75.7163843324306
45.4598161116166,-75.7163651777773
45.4596365999658,-75.7163460232525
45.4594570883055,-75.7163268688562
45.4592775766355,-75.7163077145885
45.4590980649561,-75.7162885604493
45.458918553267,-75.7162694064387
45.481031,-75.709638
45.4810146379125,-75.7098928392319
45.4809982752573,-75.7101476783093
45.491994,-75.594205
45.492002097973,-75.5939493080367
45.4920101953741,-75.5936936159944
45.4920182922031,-75.5934379238729
45.4920263884602,-75.5931822316723
45.46105,-75.768087
45.4608892886142,-75.7679724791943
45.4607435044811,-75.76782293194
45.392675,-75.84059
45.3928540754825,-75.8406160902603
45.3930331509523,-75.8406421806935
45.3932122264094,-75.8406682712997
45.3933913803397,-75.8406932379262
45.3935705809249,-75.8407175363066
45.491369,-75.682128
45.399083,-75.835244
45.399102,-75.8349909162764
45.3989626861412,-75.8348770514392
45.398783613747,-75.8348509165159
45.3986064101234,-75.8348482949383
45.3985383259132,-75.8350569777396
45.3986765504592,-75.8351839160947
45.398855598571,-75.8352103839904
45.3990346466699,-75.8352368520614
45.504983,-75.675947
45.5050051190722,-75.6756931064805
45.5050440188202,-75.6754431469684
45.5050999139156,-75.6752003008319
45.5051693625871,-75.6749646662266
45.505254346258,-75.6747389812226
45.489183,-75.598336
45.490652,-75.648288
45.4908313634563,-75.6483097948256
45.4910107269022,-75.6483315897958
45.4911900903374,-75.6483533849106
45.4913694537621,-75.6483751801701
45.4915488171763,-75.6483969755743
45.594226,-75.41277
45.5940465839768,-75.4127909426407
45.5938671679447,-75.4128118851519
45.5936877519035,-75.4128328275337
45.5935083358533,-75.4128537697861
45.5933289197941,-75.4128747119089
45.5931495037258,-75.4128956539023
45.503389,-75.61524
45.5033779484913,-75.6154955192797
45.5033668964115,-75.6157510384533
45.5033265934134,-75.6159978400376
45.5031946171896,-75.6161677902121
45.5030486179156,-75.6163175525381
45.5029026184456,-75.6164673140918
45.5027473013917,-75.6164277217339
45.5026424463659,-75.6162196326121
45.5025441113287,-75.6160070391651
45.5026107517268,-75.6157751753702
45.506683,-75.647677
45.410837,-75.829547
45.4108544368676,-75.8292926239968
45.4108718731696,-75.829038247829
45.4108893089062,-75.8287838714966
45.4109067440773,-75.8285294949997
45.4109241786829,-75.8282751183383
45.481386,-75.680645
45.4814418351309,-75.6804017193906
45.493317,-75.675609
45.4934960588445,-75.675635369761
45.4936751176764,-75.6756617396956
45.4938541764957,-75.6756881098038
45.4940332353023,-75.6757144800858
45.4942122940962,-75.6757408505413
45.452905,-75.740505
45.4529459613296,-75.7407522902531
45.4530567055123,-75.7409517583089
45.453184080937,-75.7411324960464
45.4533114560678,-75.7413132345976
45.4534388309047,-75.7414939739627
45.4535852980618,-75.7416311191208
45.4537542310613,-75.7415591721391
45.4538703640574,-75.7413669416307
45.494251,-75.652247
45.4942353857676,-75.6525019951764
45.4942197709666,-75.6527569902055
45.4942041555972,-75.6530119850873
45.4941885396592,-75.6532669798218
45.4941729231527,-75.653521974409
45.387359,-75.836774
45.3872883540922,-75.8365390230814
45.387217707696,-75.8363040467425
45.3871470608113,-75.8360690709835
45.3870791938416,-75.8358324643208
45.408929,-75.884793
45.4090242931541,-75.8850098224307
45.4091195858896,-75.8852266455868
45.4092148782063,-75.8854434694683
45.4093101701042,-75.8856602940753
45.4094054615835,-75.8858771194077
45.4095005901954,-75.8860940885448
45.409571608221,-75.8863277600971
45.4096082541917,-75.8865779416797
45.4096674154892,-75.8868164138109
45.4097623593728,-75.8870331797948
45.4098389600842,-75.8872642140316
45.4099332977508,-75.8874815885308
45.4100454324916,-75.887681282722
45.4101579862922,-75.8878807383077
45.4102802008374,-75.8880681273485
45.4104128882615,-75.8882407507135
45.4105367309351,-75.8884242787562
45.4106176950534,-75.8886516943577
45.4106988082734,-75.8888797400546
45.4107915426185,-75.8890986563074
45.4109097280299,-75.8892898170677
45.4110517145246,-75.88944678979
45.4112165565276,-75.8895477312148
45.4113947048801,-75.8895814241534
45.4115746909516,-75.8895768592921
45.4117538399574,-75.8895941285269
45.4119260121561,-75.8896645262732
45.4120816362784,-75.8897913854144
45.4122238421093,-75.8899479976729
45.4123671348904,-75.8901025488376
45.4125110183522,-75.8902561412601
45.4126552216842,-75.8904090665524
45.4128086671975,-75.8905427068651
45.4129623139884,-75.8906758280602
45.4131239558234,-75.8907883175523
45.4132857774908,-75.8909001480012
45.413456211752,-75.8909816859956
45.4136342234505,-75.891019707501
45.413812971186,-75.8910497680996
45.4139922740744,-75.8910720099178
45.414171573599,-75.8910944614754
45.4143506266836,-75.891120844137
45.4145296797553,-75.8911472269739
45.4147084911788,-75.8911765636072
45.4148870361134,-75.8912091576781
45.4150655810315,-75.8912417519629
45.415243831729,-75.891277308538
45.4154217617826,-75.891316093434
45.4155996918156,-75.891354878582
45.4157781097398,-75.8913883948023
45.4159570536621,-75.8914162305658
45.395367,-75.826838
45.3953477165833,-75.8270920378683
45.3953284326027,-75.8273460755559
45.3953091480582,-75.8276001130626
45.462214,-75.745039
45.497069,-75.606562
45.4968900793665,-75.6065337815769
45.4967111587195,-75.6065055633384
